Date,Close,High,Low,Open,Volume,return_1d,logret_1d,SMA_20,EMA_12,EMA_26,RSI_14,MACD,MACD_signal,MACD_hist,BB_MA_20,BB_UP_20,BB_LO_20,BB_WIDTH_20,BB_%B,ATR_14,HL_spread,OC_spread,vol_20,vol_zscore_20,next_return_1d,target_up,return_1d_lag1,return_1d_lag2,return_1d_lag3,logret_1d_lag1,logret_1d_lag2,logret_1d_lag3,SMA_20_lag1,SMA_20_lag2,SMA_20_lag3,EMA_12_lag1,EMA_12_lag2,EMA_12_lag3,EMA_26_lag1,EMA_26_lag2,EMA_26_lag3,RSI_14_lag1,RSI_14_lag2,RSI_14_lag3,MACD_lag1,MACD_lag2,MACD_lag3,MACD_signal_lag1,MACD_signal_lag2,MACD_signal_lag3,MACD_hist_lag1,MACD_hist_lag2,MACD_hist_lag3,BB_MA_20_lag1,BB_MA_20_lag2,BB_MA_20_lag3,BB_UP_20_lag1,BB_UP_20_lag2,BB_UP_20_lag3,BB_LO_20_lag1,BB_LO_20_lag2,BB_LO_20_lag3,BB_WIDTH_20_lag1,BB_WIDTH_20_lag2,BB_WIDTH_20_lag3,BB_%B_lag1,BB_%B_lag2,BB_%B_lag3,ATR_14_lag1,ATR_14_lag2,ATR_14_lag3,HL_spread_lag1,HL_spread_lag2,HL_spread_lag3,OC_spread_lag1,OC_spread_lag2,OC_spread_lag3,vol_20_lag1,vol_20_lag2,vol_20_lag3,Target,future_logret_5,direction_5,regime_trend_meanrev,is_breakout_20,regime_label_enc,regime_label_int,regime_label_str,regime_conf,direction_label,direction_prob_up,direction_prob_down,prediction,position,strategy_return_gross,tc,strategy_return,cumulative_strategy_return,cumulative_market_return
2022-08-16,23883.291015625,24228.416015625,23733.5,24126.13671875,27753685646.0,-0.010510085263709,-0.0105657062741354,23594.16748046875,23823.551454643904,23339.11319762032,59.78047126166558,484.43825702358663,458.230728260952,26.20752876263464,23594.16748046875,24672.63203127265,22515.70292966485,0.0914178939940688,0.6340440605770186,802.4337332589286,494.916015625,242.845703125,0.0182572522492764,0.0209571750387481,-0.0229153079611996,0,-0.0074986152269698,-0.0042881625394648,0.0008708010561344,-0.0075268711844549,-0.0042973830773317,0.000870422128859,23546.53037109375,23401.66943359375,23253.78779296875,23812.689716283705,23753.72918174438,23650.891944902447,23295.578972179945,23228.26747745434,23140.98215690069,58.7345932689349,60.79556234327368,58.0576997254834,517.1107441037602,525.461704290039,509.909788001758,451.6788460702933,435.3208715619265,412.7856633798983,65.43189803346695,90.14083272811256,97.12412462185966,23546.53037109375,23401.66943359375,23253.78779296875,24654.97346160009,24880.57163281719,24925.2796153902,22438.087280587413,21922.76723437031,21582.2959705473,0.0941491653366551,0.1263928800823445,0.1437608218758114,0.7663385654226659,0.810251939331454,0.8500706825806944,817.4366629464286,765.8777901785714,771.3981584821429,1295.814453125,768.654296875,513.935546875,181.34375,109.72265625,21.880859375,0.0248767932930343,0.0248261924262562,0.0283751902805498,0,-0.1035403890011121,-1,0,0,1,0,neutral,0.9858059,DOWN,0.42704025,0.5729598,0.0,0.0,-0.0,-0.0,-0.0,2.449971106413608,2.3984042663703815
2022-08-17,23335.998046875,24407.05859375,23243.353515625,23881.31640625,30931623076.0,-0.0229153079611996,-0.0231819448838646,23568.773046875,23748.54323806407,23338.882445713258,54.85303167553998,409.66079235081634,448.5167410789249,-38.85594872810856,23568.773046875,24646.39730550005,22491.148788249957,0.0914450876574525,0.391996213830133,826.2116350446429,1163.705078125,545.318359375,0.0167808701329652,0.664744318931087,-0.005281958173694,0,-0.010510085263709,-0.0074986152269698,-0.0042881625394648,-0.0105657062741354,-0.0075268711844549,-0.0042973830773317,23594.16748046875,23546.53037109375,23401.66943359375,23823.551454643904,23812.689716283705,23753.72918174438,23339.11319762032,23295.578972179945,23228.26747745434,59.78047126166558,58.7345932689349,60.79556234327368,484.43825702358663,517.1107441037602,525.461704290039,458.230728260952,451.6788460702933,435.3208715619265,26.20752876263464,65.43189803346695,90.14083272811256,23594.16748046875,23546.53037109375,23401.66943359375,24672.63203127265,24654.97346160009,24880.57163281719,22515.70292966485,22438.087280587413,21922.76723437031,0.0914178939940688,0.0941491653366551,0.1263928800823445,0.6340440605770186,0.7663385654226659,0.810251939331454,802.4337332589286,817.4366629464286,765.8777901785714,494.916015625,1295.814453125,768.654296875,242.845703125,181.34375,109.72265625,0.0182572522492764,0.0248767932930343,0.0248261924262562,0,-0.0866572466888701,-1,0,0,1,0,neutral,0.9965443,DOWN,0.2646296,0.7353704,0.0,0.0,-0.0,-0.0,-0.0,2.449971106413608,2.385735995351804
2022-08-18,23212.73828125,23563.83203125,23177.6015625,23341.0390625,23747613147.0,-0.005281958173694,-0.0052959570307789,23539.1783203125,23666.111706246524,23329.538433530794,55.875572128194584,336.5732727157301,426.128047406286,-89.55477469055586,23539.1783203125,24622.026968110324,22456.32967251468,0.0920039461924129,0.3492679287514561,802.9203404017857,386.23046875,128.30078125,0.0168085580839227,-0.5252472419365848,-0.1005993139879252,0,-0.0229153079611996,-0.010510085263709,-0.0074986152269698,-0.0231819448838646,-0.0105657062741354,-0.0075268711844549,23568.773046875,23594.16748046875,23546.53037109375,23748.54323806407,23823.551454643904,23812.689716283705,23338.882445713258,23339.11319762032,23295.578972179945,54.85303167553998,59.78047126166558,58.7345932689349,409.66079235081634,484.43825702358663,517.1107441037602,448.5167410789249,458.230728260952,451.6788460702933,-38.85594872810856,26.20752876263464,65.43189803346695,23568.773046875,23594.16748046875,23546.53037109375,24646.39730550005,24672.63203127265,24654.97346160009,22491.148788249957,22515.70292966485,22438.087280587413,0.0914450876574525,0.0914178939940688,0.0941491653366551,0.391996213830133,0.6340440605770186,0.7663385654226659,826.2116350446429,802.4337332589286,817.4366629464286,1163.705078125,494.916015625,1295.814453125,545.318359375,242.845703125,181.34375,0.0167808701329652,0.0182572522492764,0.0248767932930343,0,-0.0753426958034279,-1,0,0,1,0,neutral,0.9982291,DOWN,0.47012123,0.52987874,0.0,0.0,-0.0,-0.0,-0.0,2.449971106413608,2.1457325908631124
2022-08-19,20877.552734375,23213.3125,20868.84765625,23213.3125,40509610260.0,-0.1005993139879252,-0.1060266419016861,23400.24560546875,23237.102633650906,23147.90986322296,31.805373419344193,89.19277042794783,358.74099201061836,-269.5482215826705,23400.24560546875,25006.429361564,21794.0618493735,0.1372792220368728,-0.2853064325674037,912.478515625,2344.46484375,2335.759765625,0.0279019387706948,2.15920417908756,0.0138190436480118,1,-0.005281958173694,-0.0229153079611996,-0.010510085263709,-0.0052959570307789,-0.0231819448838646,-0.0105657062741354,23539.1783203125,23568.773046875,23594.16748046875,23666.111706246524,23748.54323806407,23823.551454643904,23329.538433530794,23338.882445713258,23339.11319762032,55.875572128194584,54.85303167553998,59.78047126166558,336.5732727157301,409.66079235081634,484.43825702358663,426.128047406286,448.5167410789249,458.230728260952,-89.55477469055586,-38.85594872810856,26.20752876263464,23539.1783203125,23568.773046875,23594.16748046875,24622.026968110324,24646.39730550005,24672.63203127265,22456.32967251468,22491.148788249957,22515.70292966485,0.0920039461924129,0.0914450876574525,0.0914178939940688,0.3492679287514561,0.391996213830133,0.6340440605770186,802.9203404017857,826.2116350446429,802.4337332589286,386.23046875,1163.705078125,494.916015625,128.30078125,545.318359375,242.845703125,0.0168085580839227,0.0167808701329652,0.0182572522492764,1,0.0244836128197291,1,-1,0,1,0,neutral,0.64072084,UP,0.6715574,0.32844257,0.0,0.0,0.0,-0.0,0.0,2.449971106413608,2.1753845631932114
2022-08-20,21166.060546875,21350.806640625,20856.73046875,20872.841796875,27595671000.0,0.0138190436480118,0.0137244313026617,23291.70380859375,22918.48077414692,23001.106210160146,36.375392365315086,-82.62543601322614,270.46770640584947,-353.0931424190756,23291.70380859375,25183.85480171513,21399.55281547237,0.1624742447929678,-0.0617002209248081,921.6780133928572,494.076171875,293.21875,0.0281747706051405,0.0368892175527947,0.0173891852033534,1,-0.1005993139879252,-0.005281958173694,-0.0229153079611996,-0.1060266419016861,-0.0052959570307789,-0.0231819448838646,23400.24560546875,23539.1783203125,23568.773046875,23237.102633650906,23666.111706246524,23748.54323806407,23147.90986322296,23329.538433530794,23338.882445713258,31.805373419344193,55.875572128194584,54.85303167553998,89.19277042794783,336.5732727157301,409.66079235081634,358.74099201061836,426.128047406286,448.5167410789249,-269.5482215826705,-89.55477469055586,-38.85594872810856,23400.24560546875,23539.1783203125,23568.773046875,25006.429361564,24622.026968110324,24646.39730550005,21794.0618493735,22456.32967251468,22491.148788249957,0.1372792220368728,0.0920039461924129,0.0914450876574525,-0.2853064325674037,0.3492679287514561,0.391996213830133,912.478515625,802.9203404017857,826.2116350446429,2344.46484375,386.23046875,1163.705078125,2335.759765625,128.30078125,545.318359375,0.0279019387706948,0.0168085580839227,0.0167808701329652,1,0.0203361981700229,1,-1,0,0,-1,mean_reversion,0.57277447,UP,0.5488689,0.4511311,0.0,0.0,0.0,-0.0,0.0,2.449971106413608,2.213212728251094
2022-08-21,21534.12109375,21668.845703125,21103.197265625,21160.392578125,23102307723.0,0.0173891852033534,0.0172397235125559,23202.69990234375,22705.502361778163,22892.440645981616,37.82358711567466,-186.9382842034538,178.98650828398883,-365.92479248744263,23202.69990234375,25251.38498040791,21154.014824279588,0.1765902318856625,0.0927683501823475,928.90625,565.6484375,373.728515625,0.0285910696159801,-0.667587520821984,-0.006279006699941,0,0.0138190436480118,-0.1005993139879252,-0.005281958173694,0.0137244313026617,-0.1060266419016861,-0.0052959570307789,23291.70380859375,23400.24560546875,23539.1783203125,22918.48077414692,23237.102633650906,23666.111706246524,23001.106210160146,23147.90986322296,23329.538433530794,36.375392365315086,31.805373419344193,55.875572128194584,-82.62543601322614,89.19277042794783,336.5732727157301,270.46770640584947,358.74099201061836,426.128047406286,-353.0931424190756,-269.5482215826705,-89.55477469055586,23291.70380859375,23400.24560546875,23539.1783203125,25183.85480171513,25006.429361564,24622.026968110324,21399.55281547237,21794.0618493735,22456.32967251468,0.1624742447929678,0.1372792220368728,0.0920039461924129,-0.0617002209248081,-0.2853064325674037,0.3492679287514561,921.6780133928572,912.478515625,802.9203404017857,494.076171875,2344.46484375,386.23046875,293.21875,2335.759765625,128.30078125,0.0281747706051405,0.0279019387706948,0.0168085580839227,0,-0.0609892419021962,-1,-1,0,1,0,neutral,0.9351052,UP,0.8012,0.19880003,0.0,0.0,-0.0,-0.0,-0.0,2.449971106413608,2.199315950702011
2022-08-22,21398.908203125,21531.462890625,20939.18359375,21531.462890625,31666498758.0,-0.006279006699941,-0.0062988025716225,23123.739453125,22504.48787583152,22781.80861317742,30.694416375777948,-277.32073734590085,87.7250591580109,-365.0457965039118,23123.739453125,25324.926078355304,20922.552827894695,0.1903832751352706,0.1082042226157142,897.9875837053571,592.279296875,132.5546875,0.0284861615414884,0.6819034426688105,0.0060367419811229,1,0.0173891852033534,0.0138190436480118,-0.1005993139879252,0.0172397235125559,0.0137244313026617,-0.1060266419016861,23202.69990234375,23291.70380859375,23400.24560546875,22705.502361778163,22918.48077414692,23237.102633650906,22892.440645981616,23001.106210160146,23147.90986322296,37.82358711567466,36.375392365315086,31.805373419344193,-186.9382842034538,-82.62543601322614,89.19277042794783,178.98650828398883,270.46770640584947,358.74099201061836,-365.92479248744263,-353.0931424190756,-269.5482215826705,23202.69990234375,23291.70380859375,23400.24560546875,25251.38498040791,25183.85480171513,25006.429361564,21154.014824279588,21399.55281547237,21794.0618493735,0.1765902318856625,0.1624742447929678,0.1372792220368728,0.0927683501823475,-0.0617002209248081,-0.2853064325674037,928.90625,921.6780133928572,912.478515625,565.6484375,494.076171875,2344.46484375,373.728515625,293.21875,2335.759765625,0.0285910696159801,0.0281747706051405,0.0279019387706948,1,-0.0655228891445001,-1,0,0,0,-1,mean_reversion,0.9322303,UP,0.97853196,0.021468043,0.0,0.0,0.0,-0.0,0.0,2.449971106413608,2.2125926536313667
2022-08-23,21528.087890625,21646.203125,20955.138671875,21401.044921875,31878280659.0,0.0060367419811229,0.0060185938546632,23057.81845703125,22354.272493492055,22688.940411506872,35.71533314690656,-334.6679180148167,3.24646372344538,-337.9143817382621,23057.81845703125,25370.12612766844,20745.51078639406,0.2005660401001271,0.1692199343038308,881.8768136160714,691.064453125,127.04296875,0.0285515723711477,0.6634317059562211,-0.006181150878381,0,-0.006279006699941,0.0173891852033534,0.0138190436480118,-0.0062988025716225,0.0172397235125559,0.0137244313026617,23123.739453125,23202.69990234375,23291.70380859375,22504.48787583152,22705.502361778163,22918.48077414692,22781.80861317742,22892.440645981616,23001.106210160146,30.694416375777948,37.82358711567466,36.375392365315086,-277.32073734590085,-186.9382842034538,-82.62543601322614,87.7250591580109,178.98650828398883,270.46770640584947,-365.0457965039118,-365.92479248744263,-353.0931424190756,23123.739453125,23202.69990234375,23291.70380859375,25324.926078355304,25251.38498040791,25183.85480171513,20922.552827894695,21154.014824279588,21399.55281547237,0.1903832751352706,0.1765902318856625,0.1624742447929678,0.1082042226157142,0.0927683501823475,-0.0617002209248081,897.9875837053571,928.90625,921.6780133928572,592.279296875,565.6484375,494.076171875,132.5546875,373.728515625,293.21875,0.0284861615414884,0.0285910696159801,0.0281747706051405,0,-0.0929714173064189,-1,0,0,0,-1,mean_reversion,0.97113895,UP,0.9718878,0.028112173,0.0,0.0,-0.0,-0.0,-0.0,2.449971106413608,2.1989162846068737
2022-08-24,21395.01953125,21783.076171875,21195.005859375,21526.455078125,31962253368.0,-0.006181150878381,-0.0062003332785291,22996.02158203125,22206.695114685583,22593.094420376732,24.86076642806115,-386.39930569114586,-74.68269015947287,-311.71661553167297,22996.02158203125,25419.74011020369,20572.303053858817,0.2107945950151909,0.1697219515855949,827.0322265625,588.0703125,131.435546875,0.0285196161034126,0.6188365635101546,0.0096230230275919,1,0.0060367419811229,-0.006279006699941,0.0173891852033534,0.0060185938546632,-0.0062988025716225,0.0172397235125559,23057.81845703125,23123.739453125,23202.69990234375,22354.272493492055,22504.48787583152,22705.502361778163,22688.940411506872,22781.80861317742,22892.440645981616,35.71533314690656,30.694416375777948,37.82358711567466,-334.6679180148167,-277.32073734590085,-186.9382842034538,3.24646372344538,87.7250591580109,178.98650828398883,-337.9143817382621,-365.0457965039118,-365.92479248744263,23057.81845703125,23123.739453125,23202.69990234375,25370.12612766844,25324.926078355304,25251.38498040791,20745.51078639406,20922.552827894695,21154.014824279588,0.2005660401001271,0.1903832751352706,0.1765902318856625,0.1692199343038308,0.1082042226157142,0.0927683501823475,881.8768136160714,897.9875837053571,928.90625,691.064453125,592.279296875,565.6484375,127.04296875,132.5546875,373.728515625,0.0285515723711477,0.0284861615414884,0.0285910696159801,1,-0.0526360923979067,-1,0,0,0,-1,mean_reversion,0.9968823,UP,0.9591784,0.040821612,0.0,0.0,0.0,-0.0,0.0,2.449971106413608,2.220076506649393
2022-08-25,21600.904296875,21789.63671875,21362.44140625,21395.458984375,31028679593.0,0.0096230230275919,0.0095770166529556,22911.60107421875,22113.496527330113,22519.5988556729,27.65371736746971,-406.10232834278577,-140.96661779613547,-265.13571054665033,22911.60107421875,25408.81003124094,20414.39211719656,0.2179864208470504,0.2375676605559878,791.7152622767857,427.1953125,205.4453125,0.0277088863751951,0.4531477258185359,-0.0620753995849602,0,-0.006181150878381,0.0060367419811229,-0.006279006699941,-0.0062003332785291,0.0060185938546632,-0.0062988025716225,22996.02158203125,23057.81845703125,23123.739453125,22206.695114685583,22354.272493492055,22504.48787583152,22593.094420376732,22688.940411506872,22781.80861317742,24.86076642806115,35.71533314690656,30.694416375777948,-386.39930569114586,-334.6679180148167,-277.32073734590085,-74.68269015947287,3.24646372344538,87.7250591580109,-311.71661553167297,-337.9143817382621,-365.0457965039118,22996.02158203125,23057.81845703125,23123.739453125,25419.74011020369,25370.12612766844,25324.926078355304,20572.303053858817,20745.51078639406,20922.552827894695,0.2107945950151909,0.2005660401001271,0.1903832751352706,0.1697219515855949,0.1692199343038308,0.1082042226157142,827.0322265625,881.8768136160714,897.9875837053571,588.0703125,691.064453125,592.279296875,131.435546875,127.04296875,132.5546875,0.0285196161034126,0.0285515723711477,0.0284861615414884,0,-0.0872144368344294,-1,-1,0,0,-1,mean_reversion,0.99226534,UP,0.94916207,0.050837934,0.0,0.0,-0.0,-0.0,-0.0,2.449971106413608,2.0822643703899493
2022-08-26,20260.01953125,21804.908203125,20199.482421875,21596.0859375,42326789564.0,-0.0620753995849602,-0.0640857165596632,22776.5380859375,21828.346220240863,22352.22260941935,16.420073425460814,-523.8763891784838,-217.5485720726051,-306.3278171058787,22776.5380859375,25540.396040568416,20012.680131306584,0.2426934193601049,0.0447453168729225,852.4384765625,1605.42578125,1336.06640625,0.0306111069416517,1.9863698688529143,-0.0107739901071325,0,0.0096230230275919,-0.006181150878381,0.0060367419811229,0.0095770166529556,-0.0062003332785291,0.0060185938546632,22911.60107421875,22996.02158203125,23057.81845703125,22113.496527330113,22206.695114685583,22354.272493492055,22519.5988556729,22593.094420376732,22688.940411506872,27.65371736746971,24.86076642806115,35.71533314690656,-406.10232834278577,-386.39930569114586,-334.6679180148167,-140.96661779613547,-74.68269015947287,3.24646372344538,-265.13571054665033,-311.71661553167297,-337.9143817382621,22911.60107421875,22996.02158203125,23057.81845703125,25408.81003124094,25419.74011020369,25370.12612766844,20414.39211719656,20572.303053858817,20745.51078639406,0.2179864208470504,0.2107945950151909,0.2005660401001271,0.2375676605559878,0.1697219515855949,0.1692199343038308,791.7152622767857,827.0322265625,881.8768136160714,427.1953125,588.0703125,691.064453125,205.4453125,131.435546875,127.04296875,0.0277088863751951,0.0285196161034126,0.0285515723711477,0,-0.0104320961059722,-1,-1,0,0,-1,mean_reversion,0.99943143,UP,0.96853113,0.03146887,0.0,0.0,-0.0,-0.0,-0.0,2.449971106413608,2.0598300746629334
2022-08-27,20041.73828125,20340.775390625,19890.5234375,20262.48046875,30116729776.0,-0.0107739901071325,-0.0108324498139265,22619.83046875,21553.483460396117,22181.075622147546,15.57800493068052,-627.5921617514286,-299.5572900083699,-328.0348717430588,22619.83046875,25632.551855910595,19607.1090815894,0.2663787769163668,0.0721323255301452,847.8896484375,450.251953125,220.7421875,0.0304180240671373,-0.0066553133785284,-0.021201944769558,0,-0.0620753995849602,0.0096230230275919,-0.006181150878381,-0.0640857165596632,0.0095770166529556,-0.0062003332785291,22776.5380859375,22911.60107421875,22996.02158203125,21828.346220240863,22113.496527330113,22206.695114685583,22352.22260941935,22519.5988556729,22593.094420376732,16.420073425460814,27.65371736746971,24.86076642806115,-523.8763891784838,-406.10232834278577,-386.39930569114586,-217.5485720726051,-140.96661779613547,-74.68269015947287,-306.3278171058787,-265.13571054665033,-311.71661553167297,22776.5380859375,22911.60107421875,22996.02158203125,25540.396040568416,25408.81003124094,25419.74011020369,20012.680131306584,20414.39211719656,20572.303053858817,0.2426934193601049,0.2179864208470504,0.2107945950151909,0.0447453168729225,0.2375676605559878,0.1697219515855949,852.4384765625,791.7152622767857,827.0322265625,1605.42578125,427.1953125,588.0703125,1336.06640625,205.4453125,131.435546875,0.0306111069416517,0.0277088863751951,0.0285196161034126,0,0.0042521710714889,1,-1,0,0,-1,mean_reversion,0.9979746,UP,0.96510834,0.034891665,0.0,0.0,-0.0,-0.0,-0.0,2.449971106413608,2.0161576711852556
2022-08-28,19616.814453125,20139.0546875,19616.814453125,20041.03515625,24366810591.0,-0.021201944769558,-0.0214299343072556,22410.196875,21255.534382354406,21991.130350368097,14.831957493773231,-735.5959680136912,-386.7650256094342,-348.830942404257,22410.196875,25649.339955244184,19171.05379475582,0.2890776103674174,0.0688084236056002,830.2886439732143,522.240234375,424.220703125,0.0294742874554152,-0.9639306886420308,0.0347242764174429,1,-0.0107739901071325,-0.0620753995849602,0.0096230230275919,-0.0108324498139265,-0.0640857165596632,0.0095770166529556,22619.83046875,22776.5380859375,22911.60107421875,21553.483460396117,21828.346220240863,22113.496527330113,22181.075622147546,22352.22260941935,22519.5988556729,15.57800493068052,16.420073425460814,27.65371736746971,-627.5921617514286,-523.8763891784838,-406.10232834278577,-299.5572900083699,-217.5485720726051,-140.96661779613547,-328.0348717430588,-306.3278171058787,-265.13571054665033,22619.83046875,22776.5380859375,22911.60107421875,25632.551855910595,25540.396040568416,25408.81003124094,19607.1090815894,20012.680131306584,20414.39211719656,0.2663787769163668,0.2426934193601049,0.2179864208470504,0.0721323255301452,0.0447453168729225,0.2375676605559878,847.8896484375,852.4384765625,791.7152622767857,450.251953125,1605.42578125,427.1953125,220.7421875,1336.06640625,205.4453125,0.0304180240671373,0.0306111069416517,0.0277088863751951,1,0.0178326256875851,1,-1,0,0,-1,mean_reversion,0.99814796,UP,0.9677048,0.032295227,0.0,0.0,0.0,-0.0,0.0,2.449971106413608,2.0861672874606403
