Date,Close,High,Low,Open,Volume,return_1d,logret_1d,SMA_20,EMA_12,EMA_26,RSI_14,MACD,MACD_signal,MACD_hist,BB_MA_20,BB_UP_20,BB_LO_20,BB_WIDTH_20,BB_%B,ATR_14,HL_spread,OC_spread,vol_20,vol_zscore_20,next_return_1d,target_up,return_1d_lag1,return_1d_lag2,return_1d_lag3,logret_1d_lag1,logret_1d_lag2,logret_1d_lag3,SMA_20_lag1,SMA_20_lag2,SMA_20_lag3,EMA_12_lag1,EMA_12_lag2,EMA_12_lag3,EMA_26_lag1,EMA_26_lag2,EMA_26_lag3,RSI_14_lag1,RSI_14_lag2,RSI_14_lag3,MACD_lag1,MACD_lag2,MACD_lag3,MACD_signal_lag1,MACD_signal_lag2,MACD_signal_lag3,MACD_hist_lag1,MACD_hist_lag2,MACD_hist_lag3,BB_MA_20_lag1,BB_MA_20_lag2,BB_MA_20_lag3,BB_UP_20_lag1,BB_UP_20_lag2,BB_UP_20_lag3,BB_LO_20_lag1,BB_LO_20_lag2,BB_LO_20_lag3,BB_WIDTH_20_lag1,BB_WIDTH_20_lag2,BB_WIDTH_20_lag3,BB_%B_lag1,BB_%B_lag2,BB_%B_lag3,ATR_14_lag1,ATR_14_lag2,ATR_14_lag3,HL_spread_lag1,HL_spread_lag2,HL_spread_lag3,OC_spread_lag1,OC_spread_lag2,OC_spread_lag3,vol_20_lag1,vol_20_lag2,vol_20_lag3,Target,future_logret_5,direction_5,regime_trend_meanrev,is_breakout_20,regime_label_enc,regime_label_int,regime_label_str,regime_conf,direction_label,direction_prob_up,direction_prob_down,prediction,position,strategy_return_gross,tc,strategy_return,cumulative_strategy_return,cumulative_market_return
2020-03-10,43.02199935913086,44.53333282470703,40.53333282470703,43.96200180053711,233916000.0,0.0613980238236631,0.0595869295516833,51.337999534606936,47.60113285524595,47.79345569318565,23.477924080348032,-0.1923228379396988,1.6516388238578128,-1.8439616617975116,51.337999534606936,62.7530477728708,39.92295129634307,0.4447017157561421,0.1357439757634842,4.300143105643137,4.0,0.94000244140625,0.0621832447162076,-0.3965483628750311,-0.0172004526705585,0,-0.1357252572024996,-0.0290667048694489,-0.0333022304450705,-0.1458645713770201,-0.0294975101354763,-0.0338693767916472,51.75783290863037,52.22473297119141,52.37633304595947,48.433702581812334,49.87013344674057,50.41040018581413,48.17517219991003,48.786519349926266,48.937547587373494,26.58237358526148,40.29706384130772,41.73049639984107,0.2585303819023039,1.083614096814301,1.4728525984406389,2.1126292393071906,2.576153953658412,2.9492889178694393,-1.854098857404887,-1.4925398568441106,-1.4764363194288004,51.75783290863037,52.22473297119141,52.37633304595947,62.48179767913808,61.62211008834022,61.505948324957274,41.033868138122656,42.827355854042594,43.246717766961666,0.4143900224508643,0.3598822466869352,0.3486160541627341,-0.0233372322702962,0.2166195139899094,0.2768981928032878,4.425762176513673,4.242380959647043,4.181428636823383,3.866668701171875,1.5153312683105469,1.8453330993652344,0.1739997863769531,0.8986663818359375,0.0513343811035156,0.0607800809693759,0.0528934029323766,0.0526879116857891,0,-0.4055115714951569,-1,-1,0,0,-1,mean_reversion,0.98861545,DOWN,0.086430795,0.9135692,-1.0,-0.0,0.0,-0.0,0.0,1.0,0.7928767532891169
2020-03-11,42.28200149536133,43.571998596191406,40.866668701171875,42.68000030517578,199837500.0,-0.0172004526705585,-0.017350098927973,50.870833015441896,46.78280495372524,47.38519982668014,23.798516230216123,-0.6023948729549033,1.2008320844952696,-1.803226957450173,50.870833015441896,62.98002438587389,38.7616416450099,0.4760760008296398,0.1453589980808866,4.219666889735632,2.7053298950195312,0.3979988098144531,0.0621664151028745,-0.8802762231494942,-0.116172423011135,0,0.0613980238236631,-0.1357252572024996,-0.0290667048694489,0.0595869295516833,-0.1458645713770201,-0.0294975101354763,51.337999534606936,51.75783290863037,52.22473297119141,47.60113285524595,48.433702581812334,49.87013344674057,47.79345569318565,48.17517219991003,48.786519349926266,23.477924080348032,26.58237358526148,40.29706384130772,-0.1923228379396988,0.2585303819023039,1.083614096814301,1.6516388238578128,2.1126292393071906,2.576153953658412,-1.8439616617975116,-1.854098857404887,-1.4925398568441106,51.337999534606936,51.75783290863037,52.22473297119141,62.7530477728708,62.48179767913808,61.62211008834022,39.92295129634307,41.033868138122656,42.827355854042594,0.4447017157561421,0.4143900224508643,0.3598822466869352,0.1357439757634842,-0.0233372322702962,0.2166195139899094,4.300143105643137,4.425762176513673,4.242380959647043,4.0,3.866668701171875,1.5153312683105469,0.94000244140625,0.1739997863769531,0.8986663818359375,0.0621832447162076,0.0607800809693759,0.0528934029323766,0,-0.5629245162272166,-1,-1,0,0,-1,mean_reversion,0.97904885,DOWN,0.114213064,0.88578695,-1.0,-0.0,0.0,-0.0,0.0,1.0,0.7007663397103183
2020-03-12,37.369998931884766,39.633331298828125,36.41666793823242,38.72600173950195,283636500.0,-0.116172423011135,-0.1234932840240865,50.18169956207275,45.33468095036517,46.64333309373234,20.55593303545139,-1.3086521433671692,0.6989352389227819,-2.007587382289951,50.18169956207275,63.70905540110358,36.65434372304192,0.5391350216147237,0.0264521469442663,4.483333587646485,3.216663360595703,1.3560028076171875,0.0667057530730846,0.1884064201315376,-0.0248505535904755,0,-0.0172004526705585,0.0613980238236631,-0.1357252572024996,-0.017350098927973,0.0595869295516833,-0.1458645713770201,50.870833015441896,51.337999534606936,51.75783290863037,46.78280495372524,47.60113285524595,48.433702581812334,47.38519982668014,47.79345569318565,48.17517219991003,23.798516230216123,23.477924080348032,26.58237358526148,-0.6023948729549033,-0.1923228379396988,0.2585303819023039,1.2008320844952696,1.6516388238578128,2.1126292393071906,-1.803226957450173,-1.8439616617975116,-1.854098857404887,50.870833015441896,51.337999534606936,51.75783290863037,62.98002438587389,62.7530477728708,62.48179767913808,38.7616416450099,39.92295129634307,41.033868138122656,0.4760760008296398,0.4447017157561421,0.4143900224508643,0.1453589980808866,0.1357439757634842,-0.0233372322702962,4.219666889735632,4.300143105643137,4.425762176513673,2.7053298950195312,4.0,3.866668701171875,0.3979988098144531,0.94000244140625,0.1739997863769531,0.0621664151028745,0.0621832447162076,0.0607800809693759,0,-0.2706367196002691,-1,-1,0,0,-1,mean_reversion,0.9928429,DOWN,0.07504175,0.9249582,-1.0,-0.0,0.0,-0.0,0.0,1.0,0.6833519082309457
2020-03-13,36.44133377075195,40.50466537475586,33.46666717529297,39.66666793823242,339604500.0,-0.0248505535904755,-0.0251645413614757,49.3237663269043,43.96647369196314,45.88762944017824,22.642663838187076,-1.9211557482150992,0.1749170414952056,-2.096072789710305,49.3237663269043,64.06069692846248,34.58683572534611,0.597559014609139,0.0629200915558955,4.610809598650252,7.037998199462891,3.2253341674804688,0.0651550029755824,1.071980848834143,-0.1857780645558401,0,-0.116172423011135,-0.0172004526705585,0.0613980238236631,-0.1234932840240865,-0.017350098927973,0.0595869295516833,50.18169956207275,50.870833015441896,51.337999534606936,45.33468095036517,46.78280495372524,47.60113285524595,46.64333309373234,47.38519982668014,47.79345569318565,20.55593303545139,23.798516230216123,23.477924080348032,-1.3086521433671692,-0.6023948729549033,-0.1923228379396988,0.6989352389227819,1.2008320844952696,1.6516388238578128,-2.007587382289951,-1.803226957450173,-1.8439616617975116,50.18169956207275,50.870833015441896,51.337999534606936,63.70905540110358,62.98002438587389,62.7530477728708,36.65434372304192,38.7616416450099,39.92295129634307,0.5391350216147237,0.4760760008296398,0.4447017157561421,0.0264521469442663,0.1453589980808866,0.1357439757634842,4.483333587646485,4.219666889735632,4.300143105643137,3.216663360595703,2.7053298950195312,4.0,1.3560028076171875,0.3979988098144531,0.94000244140625,0.0667057530730846,0.0621664151028745,0.0621832447162076,0,-0.2457293849287361,-1,-1,0,0,-1,mean_reversion,0.9934187,DOWN,0.093378395,0.9066216,-1.0,-0.0,0.0,-0.0,0.0,1.0,0.5564001133092605
2020-03-16,29.67133331298828,32.9913330078125,29.47800064086914,31.299999237060547,307342500.0,-0.1857780645558401,-0.2055223021755004,48.14056625366211,41.76722132596701,44.68642231964565,20.056710559632904,-2.9192009936786434,-0.4439065655395641,-2.475294428139079,48.14056625366211,65.14655609966078,31.13457640766344,0.7065139099690174,-0.0430214032798403,4.776762008666993,3.5133323669433594,1.6286659240722656,0.0751657593681117,0.5382798249945022,-0.033410463808802,0,-0.0248505535904755,-0.116172423011135,-0.0172004526705585,-0.0251645413614757,-0.1234932840240865,-0.017350098927973,49.3237663269043,50.18169956207275,50.870833015441896,43.96647369196314,45.33468095036517,46.78280495372524,45.88762944017824,46.64333309373234,47.38519982668014,22.642663838187076,20.55593303545139,23.798516230216123,-1.9211557482150992,-1.3086521433671692,-0.6023948729549033,0.1749170414952056,0.6989352389227819,1.2008320844952696,-2.096072789710305,-2.007587382289951,-1.803226957450173,49.3237663269043,50.18169956207275,50.870833015441896,64.06069692846248,63.70905540110358,62.98002438587389,34.58683572534611,36.65434372304192,38.7616416450099,0.597559014609139,0.5391350216147237,0.4760760008296398,0.0629200915558955,0.0264521469442663,0.1453589980808866,4.610809598650252,4.483333587646485,4.219666889735632,7.037998199462891,3.216663360595703,2.7053298950195312,3.2253341674804688,1.3560028076171875,0.3979988098144531,0.0651550029755824,0.0667057530730846,0.0621664151028745,0,-0.0245190390875416,-1,-1,0,0,-1,mean_reversion,0.99662304,DOWN,0.16036949,0.8396305,-1.0,-0.0,0.0,-0.0,0.0,1.0,0.5378105274603282
2020-03-17,28.68000030517578,31.456666946411133,26.399999618530273,29.333999633789062,359919000.0,-0.033410463808802,-0.0339813450061211,46.71323299407959,39.75380270738374,43.50076142968492,20.270181903430284,-3.74695872230118,-1.104516996891887,-2.6424417254092925,46.71323299407959,65.23280075902002,28.19366522913916,0.7929045616383518,0.0131303030991173,4.960809435163227,5.056667327880859,0.6539993286132812,0.0714606593203824,1.188726867671316,-0.1603440409986845,0,-0.1857780645558401,-0.0248505535904755,-0.116172423011135,-0.2055223021755004,-0.0251645413614757,-0.1234932840240865,48.14056625366211,49.3237663269043,50.18169956207275,41.76722132596701,43.96647369196314,45.33468095036517,44.68642231964565,45.88762944017824,46.64333309373234,20.056710559632904,22.642663838187076,20.55593303545139,-2.9192009936786434,-1.9211557482150992,-1.3086521433671692,-0.4439065655395641,0.1749170414952056,0.6989352389227819,-2.475294428139079,-2.096072789710305,-2.007587382289951,48.14056625366211,49.3237663269043,50.18169956207275,65.14655609966078,64.06069692846248,63.70905540110358,31.13457640766344,34.58683572534611,36.65434372304192,0.7065139099690174,0.597559014609139,0.5391350216147237,-0.0430214032798403,0.0629200915558955,0.0264521469442663,4.776762008666993,4.610809598650252,4.483333587646485,3.5133323669433594,7.037998199462891,3.216663360595703,1.6286659240722656,3.2253341674804688,1.3560028076171875,0.0751657593681117,0.0651550029755824,0.0667057530730846,0,0.1603082395702917,1,-1,0,0,-1,mean_reversion,0.99673957,UP,0.9552253,0.04477471,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.4515758141957052
2020-03-18,24.08133316040039,26.99066734313965,23.367332458496097,25.933332443237305,356793000.0,-0.1603440409986845,-0.1747630436600327,44.85923309326172,37.34265354630938,42.06228526158977,21.394882732374,-4.719631715280393,-1.8275399405695885,-2.8920917747108046,44.85923309326172,64.66798921028057,25.050476976242873,0.883151795120381,-0.0244625106724857,4.817428588867188,3.623334884643551,1.851999282836914,0.0729076787809358,1.191184045749661,0.1838768421567878,1,-0.033410463808802,-0.1857780645558401,-0.0248505535904755,-0.0339813450061211,-0.2055223021755004,-0.0251645413614757,46.71323299407959,48.14056625366211,49.3237663269043,39.75380270738374,41.76722132596701,43.96647369196314,43.50076142968492,44.68642231964565,45.88762944017824,20.270181903430284,20.056710559632904,22.642663838187076,-3.74695872230118,-2.9192009936786434,-1.9211557482150992,-1.104516996891887,-0.4439065655395641,0.1749170414952056,-2.6424417254092925,-2.475294428139079,-2.096072789710305,46.71323299407959,48.14056625366211,49.3237663269043,65.23280075902002,65.14655609966078,64.06069692846248,28.19366522913916,31.13457640766344,34.58683572534611,0.7929045616383518,0.7065139099690174,0.597559014609139,0.0131303030991173,-0.0430214032798403,0.0629200915558955,4.960809435163227,4.776762008666993,4.610809598650252,5.056667327880859,3.5133323669433594,7.037998199462891,0.6539993286132812,1.6286659240722656,3.2253341674804688,0.0714606593203824,0.0751657593681117,0.0651550029755824,1,0.400692122677189,1,-1,0,0,-1,mean_reversion,0.9972144,UP,0.92386174,0.07613826,0.0,0.0,0.0,-0.0,0.0,1.0,0.5346101489043918
2020-03-19,28.50933265686035,30.13333320617676,23.8973331451416,24.979999542236328,452932500.0,0.1838768421567878,0.1687945126028609,43.28666639328003,35.98368110177876,41.05836284642463,30.327239993714713,-5.074681744645872,-2.476968301384846,-2.5977134432610267,43.28666639328003,63.041180962650415,23.532151823909647,0.9127297717912112,0.1259757817756727,4.8866667066301614,6.23600006103516,3.529333114624023,0.0887912768607611,2.131536881412192,-0.0002571736151377,0,-0.1603440409986845,-0.033410463808802,-0.1857780645558401,-0.1747630436600327,-0.0339813450061211,-0.2055223021755004,44.85923309326172,46.71323299407959,48.14056625366211,37.34265354630938,39.75380270738374,41.76722132596701,42.06228526158977,43.50076142968492,44.68642231964565,21.394882732374,20.270181903430284,20.056710559632904,-4.719631715280393,-3.74695872230118,-2.9192009936786434,-1.8275399405695885,-1.104516996891887,-0.4439065655395641,-2.8920917747108046,-2.6424417254092925,-2.475294428139079,44.85923309326172,46.71323299407959,48.14056625366211,64.66798921028057,65.23280075902002,65.14655609966078,25.050476976242873,28.19366522913916,31.13457640766344,0.883151795120381,0.7929045616383518,0.7065139099690174,-0.0244625106724857,0.0131303030991173,-0.0430214032798403,4.817428588867188,4.960809435163227,4.776762008666993,3.623334884643551,5.056667327880859,3.5133323669433594,1.851999282836914,0.6539993286132812,1.6286659240722656,0.0729076787809358,0.0714606593203824,0.0751657593681117,0,0.2111175713988029,1,-1,0,0,-1,mean_reversion,0.9954307,UP,0.95659846,0.04340154,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.5344726612797088
2020-03-20,28.50200080871582,31.799999237060547,28.38599967956543,29.213333129882812,424282500.0,-0.0002571736151377,-0.0002572066899427,41.70843315124512,34.832653364384456,40.12826195474249,20.47818714966361,-5.295608590358036,-3.0406963591794836,-2.2549122311785523,41.70843315124512,60.85246108343782,22.56440521905242,0.917993148425006,0.1550769673627227,4.770047460283552,3.413999557495117,0.7113323211669922,0.0887510694686954,1.5560432170315714,0.0158117470642444,1,0.1838768421567878,-0.1603440409986845,-0.033410463808802,0.1687945126028609,-0.1747630436600327,-0.0339813450061211,43.28666639328003,44.85923309326172,46.71323299407959,35.98368110177876,37.34265354630938,39.75380270738374,41.05836284642463,42.06228526158977,43.50076142968492,30.327239993714713,21.394882732374,20.270181903430284,-5.074681744645872,-4.719631715280393,-3.74695872230118,-2.476968301384846,-1.8275399405695885,-1.104516996891887,-2.5977134432610267,-2.8920917747108046,-2.6424417254092925,43.28666639328003,44.85923309326172,46.71323299407959,63.041180962650415,64.66798921028057,65.23280075902002,23.532151823909647,25.050476976242873,28.19366522913916,0.9127297717912112,0.883151795120381,0.7929045616383518,0.1259757817756727,-0.0244625106724857,0.0131303030991173,4.8866667066301614,4.817428588867188,4.960809435163227,6.23600006103516,3.623334884643551,5.056667327880859,3.529333114624023,1.851999282836914,0.6539993286132812,0.0887912768607611,0.0729076787809358,0.0714606593203824,1,0.184898972776397,1,-1,0,0,-1,mean_reversion,0.9931143,UP,0.9516675,0.048332512,0.0,0.0,0.0,-0.0,0.0,1.0,0.5429236078126172
2020-03-23,28.952667236328125,29.46666717529297,27.36666679382324,28.906667709350582,246817500.0,0.0158117470642444,0.0156880436656941,40.37676658630371,33.92804011391425,39.300440123748835,21.195064774725807,-5.372400009834585,-3.5070370893105043,-1.8653629205240811,40.37676658630371,59.15806524810809,21.595467924499328,0.9303022628946828,0.195865031601653,4.487333025251116,2.10000038146973,0.0459995269775426,0.0888118024119738,-0.6035995627245883,0.1628174932356298,1,-0.0002571736151377,0.1838768421567878,-0.1603440409986845,-0.0002572066899427,0.1687945126028609,-0.1747630436600327,41.70843315124512,43.28666639328003,44.85923309326172,34.832653364384456,35.98368110177876,37.34265354630938,40.12826195474249,41.05836284642463,42.06228526158977,20.47818714966361,30.327239993714713,21.394882732374,-5.295608590358036,-5.074681744645872,-4.719631715280393,-3.0406963591794836,-2.476968301384846,-1.8275399405695885,-2.2549122311785523,-2.5977134432610267,-2.8920917747108046,41.70843315124512,43.28666639328003,44.85923309326172,60.85246108343782,63.041180962650415,64.66798921028057,22.56440521905242,23.532151823909647,25.050476976242873,0.917993148425006,0.9127297717912112,0.883151795120381,0.1550769673627227,0.1259757817756727,-0.0244625106724857,4.770047460283552,4.8866667066301614,4.817428588867188,3.413999557495117,6.23600006103516,3.623334884643551,0.7113323211669922,3.529333114624023,1.851999282836914,0.0887510694686954,0.0887912768607611,0.0729076787809358,1,0.1451465418350646,1,-1,0,0,-1,mean_reversion,0.99270976,UP,0.9068181,0.09318191,0.0,0.0,0.0,-0.0,0.0,1.0,0.6313210686551117
2020-03-24,33.66666793823242,34.24599838256836,31.600000381469727,31.81999969482422,343428000.0,0.1628174932356298,0.1508459336517122,39.39373340606689,33.8878290099632,38.88312366556244,29.85797646752701,-4.995294655599238,-3.8046886025682514,-1.190606053030987,39.39373340606689,57.36144016168013,21.426026650453657,0.9122114205527976,0.3406289253901225,4.66642815726144,2.645998001098633,1.8466682434082031,0.0984492754205594,0.5209206977973647,0.0678217645089267,1,0.0158117470642444,-0.0002571736151377,0.1838768421567878,0.0156880436656941,-0.0002572066899427,0.1687945126028609,40.37676658630371,41.70843315124512,43.28666639328003,33.92804011391425,34.832653364384456,35.98368110177876,39.300440123748835,40.12826195474249,41.05836284642463,21.195064774725807,20.47818714966361,30.327239993714713,-5.372400009834585,-5.295608590358036,-5.074681744645872,-3.5070370893105043,-3.0406963591794836,-2.476968301384846,-1.8653629205240811,-2.2549122311785523,-2.5977134432610267,40.37676658630371,41.70843315124512,43.28666639328003,59.15806524810809,60.85246108343782,63.041180962650415,21.595467924499328,22.56440521905242,23.532151823909647,0.9303022628946828,0.917993148425006,0.9127297717912112,0.195865031601653,0.1550769673627227,0.1259757817756727,4.487333025251116,4.770047460283552,4.8866667066301614,2.10000038146973,3.413999557495117,6.23600006103516,0.0459995269775426,0.7113323211669922,3.529333114624023,0.0888118024119738,0.0887510694686954,0.0887912768607611,1,0.0369332463962291,1,-1,0,0,-1,mean_reversion,0.9789925,UP,0.86788094,0.13211906,0.0,0.0,0.0,-0.0,0.0,1.0,0.6741383775029627
2020-03-25,35.95000076293945,37.133331298828125,34.07400131225586,36.349998474121094,318340500.0,0.0678217645089267,0.0656208394468645,38.5952335357666,34.20508620272877,38.66585530240518,34.965841640745225,-4.460769099676405,-3.935904701989882,-0.5248643976865228,38.5952335357666,55.61338331159706,21.577083759936144,0.881878315883725,0.4222820104514544,4.764380318777902,3.0593299865722656,0.3999977111816406,0.1002684438825586,0.1559390606024983,-0.020565621439638,0,0.1628174932356298,0.0158117470642444,-0.0002571736151377,0.1508459336517122,0.0156880436656941,-0.0002572066899427,39.39373340606689,40.37676658630371,41.70843315124512,33.8878290099632,33.92804011391425,34.832653364384456,38.88312366556244,39.300440123748835,40.12826195474249,29.85797646752701,21.195064774725807,20.47818714966361,-4.995294655599238,-5.372400009834585,-5.295608590358036,-3.8046886025682514,-3.5070370893105043,-3.0406963591794836,-1.190606053030987,-1.8653629205240811,-2.2549122311785523,39.39373340606689,40.37676658630371,41.70843315124512,57.36144016168013,59.15806524810809,60.85246108343782,21.426026650453657,21.595467924499328,22.56440521905242,0.9122114205527976,0.9303022628946828,0.917993148425006,0.3406289253901225,0.195865031601653,0.1550769673627227,4.66642815726144,4.487333025251116,4.770047460283552,2.645998001098633,2.10000038146973,3.413999557495117,1.8466682434082031,0.0459995269775426,0.7113323211669922,0.0984492754205594,0.0888118024119738,0.0887510694686954,0,-0.113148469572923,-1,-1,0,0,-1,mean_reversion,0.93365103,DOWN,0.16560593,0.8343941,-1.0,-0.10035125602324418,0.0020637859423662326,-0.00010035125602324419,0.0019634346863429885,1.001963434686343,0.6602743028333049
2020-03-26,35.21066665649414,37.33333206176758,34.150001525878906,36.49266815185547,260710500.0,-0.020565621439638,-0.0207800386755252,38.092433547973634,34.359790887923445,38.409915402708066,35.54085681189743,-4.0501245147846205,-3.95874866454883,-0.0913758502357904,38.092433547973634,54.87321123081071,21.31165586513656,0.8810556911100654,0.4141348826035969,4.799999237060547,3.183330535888672,1.282001495361328,0.0966065056213444,-0.507204073241844,-0.026128393930185,0,0.0678217645089267,0.1628174932356298,0.0158117470642444,0.0656208394468645,0.1508459336517122,0.0156880436656941,38.5952335357666,39.39373340606689,40.37676658630371,34.20508620272877,33.8878290099632,33.92804011391425,38.66585530240518,38.88312366556244,39.300440123748835,34.965841640745225,29.85797646752701,21.195064774725807,-4.460769099676405,-4.995294655599238,-5.372400009834585,-3.935904701989882,-3.8046886025682514,-3.5070370893105043,-0.5248643976865228,-1.190606053030987,-1.8653629205240811,38.5952335357666,39.39373340606689,40.37676658630371,55.61338331159706,57.36144016168013,59.15806524810809,21.577083759936144,21.426026650453657,21.595467924499328,0.881878315883725,0.9122114205527976,0.9303022628946828,0.4222820104514544,0.3406289253901225,0.195865031601653,4.764380318777902,4.66642815726144,4.487333025251116,3.0593299865722656,2.645998001098633,2.10000038146973,0.3999977111816406,1.8466682434082031,0.0459995269775426,0.1002684438825586,0.0984492754205594,0.0888118024119738,0,-0.1502673518979161,-1,0,0,1,0,neutral,0.940921,DOWN,0.105372906,0.8946271,0.0,0.0,-0.0,-0.00010035125602324419,-0.00010035125602324419,1.001862886397183,0.6430223957468981
2020-03-27,34.29066848754883,35.0533332824707,32.935333251953125,33.66666793823242,215661000.0,-0.026128393930185,-0.0264758053123485,37.5803337097168,34.34915667248119,38.10478600158516,41.07476696169889,-3.755629329103968,-3.918124797459858,0.1624954683558899,37.5803337097168,54.15746305025387,21.003204369179727,0.8822236368939361,0.4007769935738045,4.493570600237165,2.118000030517578,0.6240005493164062,0.0966762671028083,-0.975083828877172,-0.0237771485955257,0,-0.020565621439638,0.0678217645089267,0.1628174932356298,-0.0207800386755252,0.0656208394468645,0.1508459336517122,38.092433547973634,38.5952335357666,39.39373340606689,34.359790887923445,34.20508620272877,33.8878290099632,38.409915402708066,38.66585530240518,38.88312366556244,35.54085681189743,34.965841640745225,29.85797646752701,-4.0501245147846205,-4.460769099676405,-4.995294655599238,-3.95874866454883,-3.935904701989882,-3.8046886025682514,-0.0913758502357904,-0.5248643976865228,-1.190606053030987,38.092433547973634,38.5952335357666,39.39373340606689,54.87321123081071,55.61338331159706,57.36144016168013,21.31165586513656,21.577083759936144,21.426026650453657,0.8810556911100654,0.881878315883725,0.9122114205527976,0.4141348826035969,0.4222820104514544,0.3406289253901225,4.799999237060547,4.764380318777902,4.66642815726144,3.183330535888672,3.0593299865722656,2.645998001098633,1.282001495361328,0.3999977111816406,1.8466682434082031,0.0966065056213444,0.1002684438825586,0.0984492754205594,0,-0.0691164971936222,-1,0,0,1,0,neutral,0.9256803,DOWN,0.15082334,0.84917665,0.0,0.0,-0.0,-0.0,-0.0,1.001862886397183,0.6277331566929731
2020-03-30,33.47533416748047,34.44333267211914,32.7486686706543,34.017333984375,179971500.0,-0.0237771485955257,-0.0240643872756381,36.77536697387696,34.21472244094262,37.76186364350333,35.665092802248125,-3.5471412025607094,-3.843928078480028,0.2967868759193188,36.77536697387696,52.43848689980916,21.11224704794475,0.8518267098222765,0.3946559554545426,4.32890374319894,1.6946640014648438,0.5419998168945312,0.0923549709282892,-1.2833928930205163,0.0435544623934431,1,-0.026128393930185,-0.020565621439638,0.0678217645089267,-0.0264758053123485,-0.0207800386755252,0.0656208394468645,37.5803337097168,38.092433547973634,38.5952335357666,34.34915667248119,34.359790887923445,34.20508620272877,38.10478600158516,38.409915402708066,38.66585530240518,41.07476696169889,35.54085681189743,34.965841640745225,-3.755629329103968,-4.0501245147846205,-4.460769099676405,-3.918124797459858,-3.95874866454883,-3.935904701989882,0.1624954683558899,-0.0913758502357904,-0.5248643976865228,37.5803337097168,38.092433547973634,38.5952335357666,54.15746305025387,54.87321123081071,55.61338331159706,21.003204369179727,21.31165586513656,21.577083759936144,0.8822236368939361,0.8810556911100654,0.881878315883725,0.4007769935738045,0.4141348826035969,0.4222820104514544,4.493570600237165,4.799999237060547,4.764380318777902,2.118000030517578,3.183330535888672,3.0593299865722656,0.6240005493164062,1.282001495361328,0.3999977111816406,0.0966762671028083,0.0966065056213444,0.1002684438825586,1,0.0277127090403104,1,-1,0,0,-1,mean_reversion,0.9526089,UP,0.91555864,0.084441364,0.0,0.0,0.0,-0.0,0.0,1.001862886397183,0.6550737368592746
2020-03-31,34.93333435058594,36.19733428955078,33.133331298828125,33.41666793823242,266572500.0,0.0435544623934431,0.0426326382128768,36.037000274658205,34.325278119349285,37.55234295513908,39.19843135759675,-3.227064835789797,-3.720555429941982,0.4934905941521852,36.037000274658205,50.47933030155277,21.59467024776365,0.8015278695130813,0.4617905863521669,4.354523250034878,3.064002990722656,1.5166664123535156,0.093224326991172,-0.1823850716469451,-0.0809923905527714,0,-0.0237771485955257,-0.026128393930185,-0.020565621439638,-0.0240643872756381,-0.0264758053123485,-0.0207800386755252,36.77536697387696,37.5803337097168,38.092433547973634,34.21472244094262,34.34915667248119,34.359790887923445,37.76186364350333,38.10478600158516,38.409915402708066,35.665092802248125,41.07476696169889,35.54085681189743,-3.5471412025607094,-3.755629329103968,-4.0501245147846205,-3.843928078480028,-3.918124797459858,-3.95874866454883,0.2967868759193188,0.1624954683558899,-0.0913758502357904,36.77536697387696,37.5803337097168,38.092433547973634,52.43848689980916,54.15746305025387,54.87321123081071,21.11224704794475,21.003204369179727,21.31165586513656,0.8518267098222765,0.8822236368939361,0.8810556911100654,0.3946559554545426,0.4007769935738045,0.4141348826035969,4.32890374319894,4.493570600237165,4.799999237060547,1.6946640014648438,2.118000030517578,3.183330535888672,0.5419998168945312,0.6240005493164062,1.282001495361328,0.0923549709282892,0.0966762671028083,0.0966065056213444,0,0.0401194649699806,1,-1,0,0,-1,mean_reversion,0.9691076,UP,0.9090222,0.09097779,0.0,0.0,-0.0,-0.0,-0.0,1.001862886397183,0.6020177489227049
